experiment_id,experiment_name,run_id,run_name,status,start_time,end_time,lifecycle_stage,param_agent_class,param_agent_discount,param_agent_eps_decay_steps,param_agent_eps_end,param_agent_eps_start,param_agent_grid_size,param_agent_known_threshold,param_agent_learning_rate,param_agent_max_grad_norm,param_agent_min_visits,param_agent_num_iters,param_agent_r_max,param_agent_target_update_freq,param_agent_use_vmax,param_agent_v_max,param_agent_vmax,param_buffer_buffer_size,param_buffer_class,param_buffer_obs_shape,param_checkpoint_freq,param_eval_episodes,param_evaluate_every,param_max_episode_steps,param_minibatch_size,param_num_minibatches,param_seed,param_train_episodes,param_train_steps,param_update_frequency,param_use_steps,param_warmup_steps,tag_group,tag_mlflow.runName,tag_mlflow.source.git.commit,tag_mlflow.source.name,tag_mlflow.source.type,tag_mlflow.user,metric_last100_train_disc_return_mean,metric_last100_train_return_mean,metric_train_disc_return_mean,metric_train_return_mean,artifact_uri
486774619657309390,navix_5x5_layout1,0963a37ee1e6496e83adee166ec3c578,sweep_c47_seed_0,4,1771971227716,1771971231199.0,active,DQNAgent,0.99,408067,0.0368425,0.542668,,,0.0017444,1.75385,,,,8192,,,,1024,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,0,0,1000000,128,True,1024,sweep_c47,sweep_c47_seed_0,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/0963a37ee1e6496e83adee166ec3c578/artifacts
486774619657309390,navix_5x5_layout1,53b8f085355a499b924547ce58a091fb,sweep_c83_seed_9,3,1771972290195,1771974799039.0,active,DRMAgent,0.99,,,,5,406,3.54391e-05,5.16437,,,1.0,16384,True,1.0,,8192,FlatteningReplayBuffer,"(33,)",None,0,0,100,32,1,9,0,1000000,2,True,8192,sweep_c83,sweep_c83_seed_9,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.001192684518173337,0.002298391191288829,/home/lcruz1/mlruns/486774619657309390/53b8f085355a499b924547ce58a091fb/artifacts
486774619657309390,navix_5x5_layout1,298a42e4fcb64b16acde676bcb44632a,sweep_c41_seed_3,3,1771971359235,1771973662338.0,active,DRMAgent,0.99,,,,5,290,0.000164828,1.08094,,,1.0,128,True,1.0,,2048,FlatteningReplayBuffer,"(33,)",None,0,0,100,32,1,3,0,1000000,8,True,64,sweep_c41,sweep_c41_seed_3,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0004867565876338631,0.0007997600478120148,/home/lcruz1/mlruns/486774619657309390/298a42e4fcb64b16acde676bcb44632a/artifacts
486774619657309390,navix_5x5_layout1,4e28ad7faa584e9b93665c59048775d5,sweep_c2_seed_6,3,1771971309101,1771973639250.0,active,DRMAgent,0.99,,,,5,362,0.0606436,4.7212,,,1.0,256,True,1.0,,2048,FlatteningReplayBuffer,"(33,)",None,0,0,100,512,1,6,0,1000000,32,True,256,sweep_c2,sweep_c2_seed_6,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.00020252841932233423,0.0003999600012321025,/home/lcruz1/mlruns/486774619657309390/4e28ad7faa584e9b93665c59048775d5/artifacts
486774619657309390,navix_5x5_layout1,4119ead71d3541f68a7c4271b3a9abae,sweep_c22_seed_8,4,1771971208831,1771971212647.0,active,DQNAgent,0.99,425173,0.0489392,0.518441,,,0.000830933,2.90122,,,,4096,,,,2048,FlatteningReplayBuffer,"(33,)",None,0,0,100,512,1,8,0,1000000,4,True,64,sweep_c22,sweep_c22_seed_8,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/4119ead71d3541f68a7c4271b3a9abae/artifacts
486774619657309390,navix_5x5_layout1,e9811a7277de4eb8a98fa0bc509e4883,sweep_c3_seed_9,4,1771971198392,1771971201872.0,active,DQNAgent,0.99,481244,0.227344,0.343596,,,0.00119563,1.48975,,,,64,,,,65536,FlatteningReplayBuffer,"(33,)",None,0,0,100,512,1,9,0,1000000,1,True,8192,sweep_c3,sweep_c3_seed_9,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/e9811a7277de4eb8a98fa0bc509e4883/artifacts
486774619657309390,navix_5x5_layout1,26de841d79764dfaa08897a6fa349c48,sweep_c34_seed_7,3,1771971113331,1771976569028.0,active,RMaxNFQAgent,0.99,,,,,,0.00149776,5.94589,26,150,,,,,1.0,1024,FlatteningReplayBuffer,"(33,)",None,0,0,100,32,1,7,0,1000000,4,True,32,sweep_c34,sweep_c34_seed_7,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,7.034478767309338e-05,9.999999747378752e-05,/home/lcruz1/mlruns/486774619657309390/26de841d79764dfaa08897a6fa349c48/artifacts
486774619657309390,navix_5x5_layout1,7c15d67b9e6c4559be1510c8c8bbb248,sweep_c44_seed_4,4,1771971240717,1771971244229.0,active,DQNAgent,0.99,383442,0.0225403,0.954867,,,9.26615e-06,0.927353,,,,2048,,,,1024,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,4,0,1000000,64,True,128,sweep_c44,sweep_c44_seed_4,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/7c15d67b9e6c4559be1510c8c8bbb248/artifacts
486774619657309390,navix_5x5_layout1,e2575920a5064fe588695f01cbaf487e,sweep_c10_seed_7,3,1771971313643,1771973612810.0,active,DRMAgent,0.99,,,,5,388,5.8712e-06,13.8584,,,1.0,256,True,1.0,,2048,FlatteningReplayBuffer,"(33,)",None,0,0,100,512,1,7,0,1000000,256,True,8192,sweep_c10,sweep_c10_seed_7,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0019664219580590725,0.003695565275847912,/home/lcruz1/mlruns/486774619657309390/e2575920a5064fe588695f01cbaf487e/artifacts
486774619657309390,navix_5x5_layout1,23f77be5492b47eaa1167f8fde3899c6,sweep_c43_seed_1,3,1771971358894,1771973744836.0,active,DRMAgent,0.99,,,,5,43,0.00014938,8.8199,,,1.0,1024,True,1.0,,4096,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,1,0,1000000,8,True,2,sweep_c43,sweep_c43_seed_1,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,5.2559684263542295e-05,9.999999747378752e-05,/home/lcruz1/mlruns/486774619657309390/23f77be5492b47eaa1167f8fde3899c6/artifacts
486774619657309390,navix_5x5_layout1,7f932cf188f34e9b94b9dc4fe96d7e63,sweep_c97_seed_6,3,1771971175612,1771975092922.0,active,RMaxNFQAgent,0.99,,,,,,1.37531e-05,1.98391,77,44,,,,,1.0,32768,FlatteningReplayBuffer,"(33,)",None,0,0,100,64,1,6,0,1000000,256,True,32,sweep_c97,sweep_c97_seed_6,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.001948599936440587,0.003695565275847912,/home/lcruz1/mlruns/486774619657309390/7f932cf188f34e9b94b9dc4fe96d7e63/artifacts
486774619657309390,navix_5x5_layout1,2d94a5fcbd14481f9201e958e5e10929,sweep_c75_seed_2,4,1771971284289,1771971288008.0,active,DQNAgent,0.99,308510,0.24465,0.437336,,,1.99352e-05,13.5967,,,,64,,,,1024,FlatteningReplayBuffer,"(33,)",None,0,0,100,32,1,2,0,1000000,2,True,32,sweep_c75,sweep_c75_seed_2,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/2d94a5fcbd14481f9201e958e5e10929/artifacts
486774619657309390,navix_5x5_layout1,57a5861a5ac84b9881f5578c707a66a9,sweep_c25_seed_9,3,1771971099574,1771978274605.0,active,RMaxNFQAgent,0.99,,,,,,0.147131,13.1808,72,17,,,,,1.0,65536,FlatteningReplayBuffer,"(33,)",None,0,0,100,512,1,9,0,1000000,512,True,4096,sweep_c25,sweep_c25_seed_9,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0007934246677905321,0.0015993602573871613,/home/lcruz1/mlruns/486774619657309390/57a5861a5ac84b9881f5578c707a66a9/artifacts
486774619657309390,navix_5x5_layout1,be85a14159a045c7938c1d7b8d309dac,sweep_c85_seed_8,1,1771971166492,,active,RMaxNFQAgent,0.99,,,,,,0.000616861,3.66114,53,251,,,,,1.0,32768,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,8,0,1000000,1,True,16,sweep_c85,sweep_c85_seed_8,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/be85a14159a045c7938c1d7b8d309dac/artifacts
486774619657309390,navix_5x5_layout1,f330652419e04024b62442a60c790ca8,sweep_c75_seed_5,4,1771971284460,1771971288175.0,active,DQNAgent,0.99,308510,0.24465,0.437336,,,1.99352e-05,13.5967,,,,64,,,,1024,FlatteningReplayBuffer,"(33,)",None,0,0,100,32,1,5,0,1000000,2,True,32,sweep_c75,sweep_c75_seed_5,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/f330652419e04024b62442a60c790ca8/artifacts
486774619657309390,navix_5x5_layout1,a78bc7cafdba45dba46de3fb6712229c,sweep_c91_seed_6,3,1771971167150,1771985438797.0,active,RMaxNFQAgent,0.99,,,,,,0.0456596,6.69571,49,252,,,,,1.0,65536,FlatteningReplayBuffer,"(33,)",None,0,0,100,512,1,6,0,1000000,8,True,128,sweep_c91,sweep_c91_seed_6,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.19414088129997253,0.22224931418895721,/home/lcruz1/mlruns/486774619657309390/a78bc7cafdba45dba46de3fb6712229c/artifacts
486774619657309390,navix_5x5_layout1,30d11519cff84e87a5bd2e51dcb275a9,sweep_c42_seed_0,3,1771971358911,1771978564847.0,active,DRMAgent,0.99,,,,5,5,3.79275e-06,7.83316,,,1.0,16384,True,1.0,,131072,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,0,0,1000000,512,True,64,sweep_c42,sweep_c42_seed_0,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.00029910096782259643,0.0004999000229872763,/home/lcruz1/mlruns/486774619657309390/30d11519cff84e87a5bd2e51dcb275a9/artifacts
486774619657309390,navix_5x5_layout1,721c1697ed9d4f81bb15c417d18dbcf4,sweep_c9_seed_2,3,1771971325300,1771974277884.0,active,DRMAgent,0.99,,,,5,95,1.31218e-05,0.591289,,,1.0,256,True,1.0,,16384,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,2,0,1000000,2,True,1024,sweep_c9,sweep_c9_seed_2,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0,0.0,/home/lcruz1/mlruns/486774619657309390/721c1697ed9d4f81bb15c417d18dbcf4/artifacts
486774619657309390,navix_5x5_layout1,6e5024144bee45fe8c12b137beb8bf7d,sweep_c73_seed_5,3,1771971347779,1771974499875.0,active,DRMAgent,0.99,,,,5,11,0.000211176,2.0671,,,1.0,128,True,1.0,,16384,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,5,0,1000000,64,True,512,sweep_c73,sweep_c73_seed_5,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.00011750230623874813,0.00019999999494757503,/home/lcruz1/mlruns/486774619657309390/6e5024144bee45fe8c12b137beb8bf7d/artifacts
486774619657309390,navix_5x5_layout1,e211495ebe39401b8225440826306286,sweep_c13_seed_0,3,1771971315825,1771973934417.0,active,DRMAgent,0.99,,,,5,98,2.72058e-05,1.8453,,,1.0,1024,True,1.0,,8192,FlatteningReplayBuffer,"(33,)",None,0,0,100,64,1,0,0,1000000,4,True,64,sweep_c13,sweep_c13_seed_0,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,7.249804912135005e-05,9.999999747378752e-05,/home/lcruz1/mlruns/486774619657309390/e211495ebe39401b8225440826306286/artifacts
486774619657309390,navix_5x5_layout1,8c5b808638c043149fc22db981803045,sweep_c49_seed_4,3,1771971142782,1771981385049.0,active,RMaxNFQAgent,0.99,,,,,,2.13172e-05,4.8565,5,230,,,,,1.0,32768,FlatteningReplayBuffer,"(33,)",None,0,0,100,32,1,4,0,1000000,4,True,32,sweep_c49,sweep_c49_seed_4,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.26198962330818176,0.3138006031513214,/home/lcruz1/mlruns/486774619657309390/8c5b808638c043149fc22db981803045/artifacts
486774619657309390,navix_5x5_layout1,b6276487289f4772ad651b93f11fbec6,sweep_c86_seed_9,3,1771972387366,1771974784070.0,active,DRMAgent,0.99,,,,5,357,5.1455e-06,8.90683,,,1.0,4096,True,1.0,,4096,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,9,0,1000000,16,True,1024,sweep_c86,sweep_c86_seed_9,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0001634812942938879,0.0002999700082000345,/home/lcruz1/mlruns/486774619657309390/b6276487289f4772ad651b93f11fbec6/artifacts
486774619657309390,navix_5x5_layout1,badb8e83a7164eb6935b6994a2bdc2cd,sweep_c6_seed_8,3,1771971322668,1771980041375.0,active,DRMAgent,0.99,,,,5,114,2.56195e-05,12.0674,,,1.0,256,True,1.0,,131072,FlatteningReplayBuffer,"(33,)",None,0,0,100,16,1,8,0,1000000,2,True,256,sweep_c6,sweep_c6_seed_8,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.9135174751281738,1.0,0.7742895483970642,0.8480396866798401,/home/lcruz1/mlruns/486774619657309390/badb8e83a7164eb6935b6994a2bdc2cd/artifacts
486774619657309390,navix_5x5_layout1,e9d943537fe34cfbbb3af6fcfbfdc64e,sweep_c8_seed_2,3,1771971323828,1771976491863.0,active,DRMAgent,0.99,,,,5,309,0.00169961,6.73034,,,1.0,1024,True,1.0,,65536,FlatteningReplayBuffer,"(33,)",None,0,0,100,64,1,2,0,1000000,512,True,16,sweep_c8,sweep_c8_seed_2,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.015764527022838593,0.02919635735452175,/home/lcruz1/mlruns/486774619657309390/e9d943537fe34cfbbb3af6fcfbfdc64e/artifacts
486774619657309390,navix_5x5_layout1,c46a2f97f60748e39029f4e06223fa08,sweep_c82_seed_0,4,1771971286147,1771971289990.0,active,DQNAgent,0.99,425150,0.0117521,0.807223,,,0.000525917,14.6855,,,,4096,,,,131072,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,0,0,1000000,2,True,2,sweep_c82,sweep_c82_seed_0,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/c46a2f97f60748e39029f4e06223fa08/artifacts
486774619657309390,navix_5x5_layout1,8d676a514e184fbb84326ee71bc058df,sweep_c18_seed_1,4,1771971204138,1771971207581.0,active,DQNAgent,0.99,388457,0.0130858,0.620568,,,0.0119671,8.21036,,,,64,,,,4096,FlatteningReplayBuffer,"(33,)",None,0,0,100,32,1,1,0,1000000,128,True,512,sweep_c18,sweep_c18_seed_1,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/8d676a514e184fbb84326ee71bc058df/artifacts
486774619657309390,navix_5x5_layout1,b67fd83a22bd4651b6d2434f1cc18ff1,sweep_c57_seed_2,3,1771971336871,1771973701620.0,active,DRMAgent,0.99,,,,5,73,0.000800428,10.7861,,,1.0,32768,True,1.0,,4096,FlatteningReplayBuffer,"(33,)",None,0,0,100,64,1,2,0,1000000,64,True,512,sweep_c57,sweep_c57_seed_2,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0008230690727941692,0.0014992504147812724,/home/lcruz1/mlruns/486774619657309390/b67fd83a22bd4651b6d2434f1cc18ff1/artifacts
486774619657309390,navix_5x5_layout1,2fac693f7636422a81b2e49eb8521e46,sweep_c65_seed_9,3,1771971373998,1771973566189.0,active,DRMAgent,0.99,,,,5,51,0.000282316,11.0408,,,1.0,256,True,1.0,,1024,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,9,0,1000000,64,True,1,sweep_c65,sweep_c65_seed_9,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.00018553518748376518,0.0002999700082000345,/home/lcruz1/mlruns/486774619657309390/2fac693f7636422a81b2e49eb8521e46/artifacts
486774619657309390,navix_5x5_layout1,cd0064d6da204bc5a7a6142b5c94adf3,sweep_c57_seed_6,4,1771971273564,1771971277095.0,active,DQNAgent,0.99,117820,0.0153105,0.402849,,,0.000167124,7.67415,,,,2048,,,,8192,FlatteningReplayBuffer,"(33,)",None,0,0,100,32,1,6,0,1000000,16,True,64,sweep_c57,sweep_c57_seed_6,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/cd0064d6da204bc5a7a6142b5c94adf3/artifacts
486774619657309390,navix_5x5_layout1,af01cd2454bf489f806cf7d5ae85d140,sweep_c53_seed_8,3,1771971351345,1771977415688.0,active,DRMAgent,0.99,,,,5,219,0.222282,4.416,,,1.0,512,True,1.0,,65536,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,8,0,1000000,64,True,8192,sweep_c53,sweep_c53_seed_8,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0011273854179307818,0.0020985309965908527,/home/lcruz1/mlruns/486774619657309390/af01cd2454bf489f806cf7d5ae85d140/artifacts
486774619657309390,navix_5x5_layout1,7c5815878b4c4e02aed0fd705017963e,sweep_c84_seed_0,3,1771971171107,1771978406775.0,active,RMaxNFQAgent,0.99,,,,,,0.0130209,6.31764,48,240,,,,,1.0,4096,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,0,0,1000000,16,True,1024,sweep_c84,sweep_c84_seed_0,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.00032907791319303215,0.0005998800043016672,/home/lcruz1/mlruns/486774619657309390/7c5815878b4c4e02aed0fd705017963e/artifacts
486774619657309390,navix_5x5_layout1,ce113ba584214b2799c4f2d7f5941b02,sweep_c5_seed_7,4,1771971185516,1771971189006.0,active,DQNAgent,0.99,490073,0.0562717,0.524038,,,2.98455e-06,1.72496,,,,8192,,,,16384,FlatteningReplayBuffer,"(33,)",None,0,0,100,512,1,7,0,1000000,2,True,8192,sweep_c5,sweep_c5_seed_7,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/ce113ba584214b2799c4f2d7f5941b02/artifacts
486774619657309390,navix_5x5_layout1,61c6299a72d14811b55529b5a0922118,sweep_c16_seed_4,4,1771971200991,1771971204447.0,active,DQNAgent,0.99,132432,0.0320359,0.891797,,,0.00981025,8.99219,,,,128,,,,131072,FlatteningReplayBuffer,"(33,)",None,0,0,100,512,1,4,0,1000000,4,True,128,sweep_c16,sweep_c16_seed_4,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/61c6299a72d14811b55529b5a0922118/artifacts
486774619657309390,navix_5x5_layout1,96566ef18dfd4c7eb1467af95c80f9a8,sweep_c2_seed_1,3,1771971309142,1771973661103.0,active,DRMAgent,0.99,,,,5,362,0.0606436,4.7212,,,1.0,256,True,1.0,,2048,FlatteningReplayBuffer,"(33,)",None,0,0,100,512,1,1,0,1000000,32,True,256,sweep_c2,sweep_c2_seed_1,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,9.946764475898817e-05,0.00019999999494757503,/home/lcruz1/mlruns/486774619657309390/96566ef18dfd4c7eb1467af95c80f9a8/artifacts
486774619657309390,navix_5x5_layout1,75f1a42eece145b19e11b2a8ff80d2a0,sweep_c45_seed_1,3,1771971123352,1771978038966.0,active,RMaxNFQAgent,0.99,,,,,,0.000136397,2.01882,19,250,,,,,1.0,4096,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,1,0,1000000,64,True,256,sweep_c45,sweep_c45_seed_1,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.00017135920643340796,0.0002999700082000345,/home/lcruz1/mlruns/486774619657309390/75f1a42eece145b19e11b2a8ff80d2a0/artifacts
486774619657309390,navix_5x5_layout1,5f4f97a6282b420cbd03b6be95ff7b6c,sweep_c96_seed_0,3,1771972549680,1771976065859.0,active,DRMAgent,0.99,,,,5,45,0.0144953,11.2972,,,1.0,16384,True,1.0,,32768,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,0,0,1000000,128,True,1024,sweep_c96,sweep_c96_seed_0,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.001598454313352704,0.002596883801743388,/home/lcruz1/mlruns/486774619657309390/5f4f97a6282b420cbd03b6be95ff7b6c/artifacts
486774619657309390,navix_5x5_layout1,2dff99b956cf4028a2695ebfa187de79,sweep_c0_seed_3,3,1771971295623,1771978604693.0,active,DRMAgent,0.99,,,,5,433,0.000187991,0.703217,,,1.0,4096,True,1.0,,131072,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,3,0,1000000,16,True,32,sweep_c0,sweep_c0_seed_3,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.9509899616241455,1.0,0.5283156037330627,0.5585179924964905,/home/lcruz1/mlruns/486774619657309390/2dff99b956cf4028a2695ebfa187de79/artifacts
486774619657309390,navix_5x5_layout1,3b39ea00f7c34158b4b8289b8962c46c,sweep_c25_seed_1,3,1771971108589,1771977470329.0,active,RMaxNFQAgent,0.99,,,,,,0.147131,13.1808,72,17,,,,,1.0,65536,FlatteningReplayBuffer,"(33,)",None,0,0,100,512,1,1,0,1000000,512,True,4096,sweep_c25,sweep_c25_seed_1,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0007460923516191542,0.0012993502896279097,/home/lcruz1/mlruns/486774619657309390/3b39ea00f7c34158b4b8289b8962c46c/artifacts
486774619657309390,navix_5x5_layout1,c4e65b68956b454d9331d37973855490,sweep_c40_seed_6,4,1771971258455,1771971261986.0,active,DQNAgent,0.99,452885,0.0459855,0.831229,,,5.93709e-05,12.0296,,,,256,,,,131072,FlatteningReplayBuffer,"(33,)",None,0,0,100,64,1,6,0,1000000,256,True,256,sweep_c40,sweep_c40_seed_6,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/c4e65b68956b454d9331d37973855490/artifacts
486774619657309390,navix_5x5_layout1,1d24788476394496a9cc077591843e72,sweep_c57_seed_5,3,1771971141706,1771975414864.0,active,RMaxNFQAgent,0.99,,,,,,8.16729e-05,8.46258,89,178,,,,,1.0,8192,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,5,0,1000000,128,True,1,sweep_c57,sweep_c57_seed_5,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0003534186689648777,0.000699860043823719,/home/lcruz1/mlruns/486774619657309390/1d24788476394496a9cc077591843e72/artifacts
486774619657309390,navix_5x5_layout1,6a472477ba3f43b6bc593943db90e3a5,sweep_c30_seed_9,3,1771971107844,1771981109257.0,active,RMaxNFQAgent,0.99,,,,,,6.09802e-05,14.6885,88,52,,,,,1.0,131072,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,9,0,1000000,2,True,16,sweep_c30,sweep_c30_seed_9,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.9509899616241455,1.0,0.9266093373298645,0.9796168208122253,/home/lcruz1/mlruns/486774619657309390/6a472477ba3f43b6bc593943db90e3a5/artifacts
486774619657309390,navix_5x5_layout1,c290babb7cd54b3fbeff56634ed36904,sweep_c66_seed_5,4,1771971236485,1771971239987.0,active,DQNAgent,0.99,45700,0.0194788,0.770783,,,0.139108,1.14979,,,,64,,,,16384,FlatteningReplayBuffer,"(33,)",None,0,0,100,64,1,5,0,1000000,256,True,2,sweep_c66,sweep_c66_seed_5,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/c290babb7cd54b3fbeff56634ed36904/artifacts
