parent_run_id,parent_name,eval_auc_mean,eval_auc_se,eval_last100_mean,eval_last100_se,eval_full_mean,eval_full_se,eval_total_sum_mean,eval_total_sum_se,eval_n_seeds,train_auc_mean,train_auc_se,train_last100_mean,train_last100_se,train_full_mean,train_full_se,train_total_sum_mean,train_total_sum_se,train_n_seeds,param.num_actions,param.use_time_bonus,param.initial_value,param.learning_rate,param.num_states,param.discount,param.horizon,param.beta
8f14a8c5846d40028e97df257d9e93a0,ucb_dtp_planner_lr0p1_beta50_hz7_timebonus,,,,,,,,,11,0.0,0.0,415.47293186187744,255.99747925109455,415.47293186187744,255.99747925109455,415.47293186187744,255.99747925109455,11,2,True,0.0,0.1,6,0.95,7,50
4a9920feedf94eb79a3584bec2b50086,ucb_dtp_planner_lr0p1_beta50_hz7_static,,,,,,,,,11,0.0,0.0,304.40426387786863,261.46459694945884,304.40426387786863,261.46459694945884,304.40426387786863,261.46459694945884,11,2,False,0.0,0.1,6,0.95,7,50
27404756fe6c49c1bb1d06a8b3aabef0,ucb_dtp_planner_lr0p1_beta50_hz6_timebonus,,,,,,,,,11,0.0,0.0,508.13430404663086,477.13065638801146,508.13430404663086,477.13065638801146,508.13430404663086,477.13065638801146,11,2,True,0.0,0.1,6,0.95,6,50
55b9bbfd98dc4ab59de0139f246c7370,ucb_dtp_planner_lr0p1_beta50_hz6_static,,,,,,,,,11,0.0,0.0,894.7218269348144,533.4711834686137,894.7218269348144,533.4711834686137,894.7218269348144,533.4711834686137,11,2,False,0.0,0.1,6,0.95,6,50
b6f2c91e45654b1785a107014be60882,ucb_dtp_planner_lr0p1_beta50_hz5_timebonus,,,,,,,,,11,0.0,0.0,198.11416301727294,126.6634934710061,198.11416301727294,126.6634934710061,198.11416301727294,126.6634934710061,11,2,True,0.0,0.1,6,0.95,5,50
f3d2e479269d4ca38e66620cc6a32446,ucb_dtp_planner_lr0p1_beta50_hz5_static,,,,,,,,,11,0.0,0.0,742.6891361236572,706.8005747390785,742.6891361236572,706.8005747390785,742.6891361236572,706.8005747390785,11,2,False,0.0,0.1,6,0.95,5,50
6b96802cee934d15915429df46666e70,ucb_dtp_planner_lr0p1_beta50_hz4_timebonus,,,,,,,,,11,0.0,0.0,312.7967613220215,277.174285486019,312.7967613220215,277.174285486019,312.7967613220215,277.174285486019,11,2,True,0.0,0.1,6,0.95,4,50
d7794eaa2cda43eab7d5ace8ac7b826e,ucb_dtp_planner_lr0p1_beta50_hz4_static,,,,,,,,,11,0.0,0.0,37.53364486694336,3.8901765157166968,37.53364486694336,3.8901765157166968,37.53364486694336,3.8901765157166968,11,2,False,0.0,0.1,6,0.95,4,50
776a62fe11c847ab8d14b946fb942214,ucb_dtp_planner_lr0p1_beta50_hz3_timebonus,,,,,,,,,11,0.0,0.0,203.45412654876708,165.18144116223016,203.45412654876708,165.18144116223016,203.45412654876708,165.18144116223016,11,2,True,0.0,0.1,6,0.95,3,50
ad66b375b4304dc2ade7274af8d4dc45,ucb_dtp_planner_lr0p1_beta50_hz3_static,,,,,,,,,11,0.0,0.0,42.756327629089355,4.67434490437999,42.756327629089355,4.67434490437999,42.756327629089355,4.67434490437999,11,2,False,0.0,0.1,6,0.95,3,50
99a7d54716264e8a98e913f8b571058a,ucb_dtp_planner_lr0p1_beta50_hz2_timebonus,,,,,,,,,11,0.0,0.0,39.74014186859131,2.3964054853421812,39.74014186859131,2.3964054853421812,39.74014186859131,2.3964054853421812,11,2,True,0.0,0.1,6,0.95,2,50
a268e1a45f6d49eea2984c06e7d23719,ucb_dtp_planner_lr0p1_beta50_hz2_static,,,,,,,,,11,0.0,0.0,42.548884582519534,3.9410374651030016,42.548884582519534,3.9410374651030016,42.548884582519534,3.9410374651030016,11,2,False,0.0,0.1,6,0.95,2,50
5be0b67a343e4f61a7fe299835ca7dbf,ucb_dtp_planner_lr0p1_beta50_hz1_timebonus,,,,,,,,,11,0.0,0.0,859.0355979919434,813.1808666055379,859.0355979919434,813.1808666055379,859.0355979919434,813.1808666055379,11,2,True,0.0,0.1,6,0.95,1,50
9501fde959794d79a3d82db2fde4d76a,ucb_dtp_planner_lr0p1_beta50_hz1_static,,,,,,,,,11,0.0,0.0,59.820495223999025,1.5339266576005939,59.820495223999025,1.5339266576005939,59.820495223999025,1.5339266576005939,11,2,False,0.0,0.1,6,0.95,1,50
0fccd75d50b44da5a5d398afa0943db2,ucb_dtp_planner_lr0p1_beta40p0_hz7_timebonus,,,,,,,,,11,0.0,0.0,86.54870576858521,56.666841513212916,86.54870576858521,56.666841513212916,86.54870576858521,56.666841513212916,11,2,True,0.0,0.1,6,0.95,7,40.0
97a8ea43124e4f83ba3faf278dbb91f1,ucb_dtp_planner_lr0p1_beta40p0_hz7_static,,,,,,,,,11,0.0,0.0,39.017836570739746,4.990529629219104,39.017836570739746,4.990529629219104,39.017836570739746,4.990529629219104,11,2,False,0.0,0.1,6,0.95,7,40.0
ee278fb2328943a38ada83ae8b792ed7,ucb_dtp_planner_lr0p1_beta40p0_hz6_timebonus,,,,,,,,,11,0.0,0.0,696.4452394485473,357.0356158474499,696.4452394485473,357.0356158474499,696.4452394485473,357.0356158474499,11,2,True,0.0,0.1,6,0.95,6,40.0
73efcc262e754aa0bfd058e19a03cff7,ucb_dtp_planner_lr0p1_beta40p0_hz6_static,,,,,,,,,11,0.0,0.0,49.59216156005859,3.9664725170676767,49.59216156005859,3.9664725170676767,49.59216156005859,3.9664725170676767,11,2,False,0.0,0.1,6,0.95,6,40.0
4f24a9c81ea14f34a4b9065146bd2724,ucb_dtp_planner_lr0p1_beta40p0_hz5_timebonus,,,,,,,,,11,0.0,0.0,1676.246473312378,1605.6232842409381,1676.246473312378,1605.6232842409381,1676.246473312378,1605.6232842409381,11,2,True,0.0,0.1,6,0.95,5,40.0
833a49cf3861451abda28347cb97a1e4,ucb_dtp_planner_lr0p1_beta40p0_hz5_static,,,,,,,,,11,0.0,0.0,964.8712385177612,633.2934217912152,964.8712385177612,633.2934217912152,964.8712385177612,633.2934217912152,11,2,False,0.0,0.1,6,0.95,5,40.0
02a150597dc44754aa3e294b16626fd9,ucb_dtp_planner_lr0p1_beta40p0_hz4_timebonus,,,,,,,,,11,0.0,0.0,29.226123237609862,2.7929984119677043,29.226123237609862,2.7929984119677043,29.226123237609862,2.7929984119677043,11,2,True,0.0,0.1,6,0.95,4,40.0
d14c732403e44cc3be9f8d22416f70a6,ucb_dtp_planner_lr0p1_beta40p0_hz4_static,,,,,,,,,11,0.0,0.0,42.6772964477539,4.347420098466579,42.6772964477539,4.347420098466579,42.6772964477539,4.347420098466579,11,2,False,0.0,0.1,6,0.95,4,40.0
5e230db15e434fc699e4ba6c1f947fce,ucb_dtp_planner_lr0p1_beta40p0_hz3_timebonus,,,,,,,,,11,0.0,0.0,269.03492603302004,174.65123412351227,269.03492603302004,174.65123412351227,269.03492603302004,174.65123412351227,11,2,True,0.0,0.1,6,0.95,3,40.0
a5f72afd22d6429e95ec8aecff286e79,ucb_dtp_planner_lr0p1_beta40p0_hz3_static,,,,,,,,,11,0.0,0.0,51.328111267089845,2.700322422477601,51.328111267089845,2.700322422477601,51.328111267089845,2.700322422477601,11,2,False,0.0,0.1,6,0.95,3,40.0
a1995a1b244042e8a4ad45ad11f9c75f,ucb_dtp_planner_lr0p1_beta40p0_hz2_timebonus,,,,,,,,,11,0.0,0.0,39.10263538360596,2.3657255750116404,39.10263538360596,2.3657255750116404,39.10263538360596,2.3657255750116404,11,2,True,0.0,0.1,6,0.95,2,40.0
f2ead79a6f564daa86e6917d4f1de31f,ucb_dtp_planner_lr0p1_beta40p0_hz2_static,,,,,,,,,11,0.0,0.0,51.31069221496582,3.050446513143517,51.31069221496582,3.050446513143517,51.31069221496582,3.050446513143517,11,2,False,0.0,0.1,6,0.95,2,40.0
c611334d2e9e4cec87fe2f9f50c8cf10,ucb_dtp_planner_lr0p1_beta40p0_hz1_timebonus,,,,,,,,,11,0.0,0.0,46.920118713378905,2.0257533803035366,46.920118713378905,2.0257533803035366,46.920118713378905,2.0257533803035366,11,2,True,0.0,0.1,6,0.95,1,40.0
7cf59812768d41b9a593cc2ce9f804a6,ucb_dtp_planner_lr0p1_beta40p0_hz1_static,,,,,,,,,11,0.0,0.0,54.695824813842776,2.6217694457429155,54.695824813842776,2.6217694457429155,54.695824813842776,2.6217694457429155,11,2,False,0.0,0.1,6,0.95,1,40.0
468874321cb64184b657797adf704f12,ucb_dtp_planner_lr0p1_beta20p0_hz7_timebonus,,,,,,,,,11,0.0,0.0,1329.5273632049561,1009.9374709307019,1329.5273632049561,1009.9374709307019,1329.5273632049561,1009.9374709307019,11,2,True,0.0,0.1,6,0.95,7,20.0
98aba5146fe347a6978eb3c6c8a0970d,ucb_dtp_planner_lr0p1_beta20p0_hz7_static,,,,,,,,,11,0.0,0.0,52.125729179382326,5.908651035655169,52.125729179382326,5.908651035655169,52.125729179382326,5.908651035655169,11,2,False,0.0,0.1,6,0.95,7,20.0
0e60247fb0394cf8aa8ffcd969fef2a7,ucb_dtp_planner_lr0p1_beta20p0_hz6_timebonus,,,,,,,,,11,0.0,0.0,47.242119216918944,3.916729980791099,47.242119216918944,3.916729980791099,47.242119216918944,3.916729980791099,11,2,True,0.0,0.1,6,0.95,6,20.0
1d0c97861e204e5bb602c3ca63c0f3cb,ucb_dtp_planner_lr0p1_beta20p0_hz6_static,,,,,,,,,11,0.0,0.0,668.1221321105957,595.2506623769457,668.1221321105957,595.2506623769457,668.1221321105957,595.2506623769457,11,2,False,0.0,0.1,6,0.95,6,20.0
f632289378e34d45bce7bbe369bffa02,ucb_dtp_planner_lr0p1_beta20p0_hz5_timebonus,,,,,,,,,11,0.0,0.0,143.56880874633788,86.76729953615974,143.56880874633788,86.76729953615974,143.56880874633788,86.76729953615974,11,2,True,0.0,0.1,6,0.95,5,20.0
4489ac5b9ad6405d97317f533d09c80d,ucb_dtp_planner_lr0p1_beta20p0_hz5_static,,,,,,,,,11,0.0,0.0,53.06575260162354,4.742082933165329,53.06575260162354,4.742082933165329,53.06575260162354,4.742082933165329,11,2,False,0.0,0.1,6,0.95,5,20.0
20b58e6c25f14755b464afc6e6758c9b,ucb_dtp_planner_lr0p1_beta20p0_hz4_timebonus,,,,,,,,,11,0.0,0.0,43.06152267456055,3.7789355095138477,43.06152267456055,3.7789355095138477,43.06152267456055,3.7789355095138477,11,2,True,0.0,0.1,6,0.95,4,20.0
7a55ed97675b4a54a7d3bf89f0de0b47,ucb_dtp_planner_lr0p1_beta20p0_hz4_static,,,,,,,,,11,0.0,0.0,59.116194534301755,3.4516190738367873,59.116194534301755,3.4516190738367873,59.116194534301755,3.4516190738367873,11,2,False,0.0,0.1,6,0.95,4,20.0
6516b6eba02c43c69b825d305439aaa2,ucb_dtp_planner_lr0p1_beta20p0_hz3_timebonus,,,,,,,,,11,0.0,0.0,41.79835720062256,3.9835417548644365,41.79835720062256,3.9835417548644365,41.79835720062256,3.9835417548644365,11,2,True,0.0,0.1,6,0.95,3,20.0
e6440d7ae6444ee69eed7930ef88dc62,ucb_dtp_planner_lr0p1_beta20p0_hz3_static,,,,,,,,,11,0.0,0.0,54.808692169189456,4.504513266779941,54.808692169189456,4.504513266779941,54.808692169189456,4.504513266779941,11,2,False,0.0,0.1,6,0.95,3,20.0
777ea074b8d148b39d9dbdfd1e592a15,ucb_dtp_planner_lr0p1_beta20p0_hz2_timebonus,,,,,,,,,11,0.0,0.0,50.79908790588379,2.6228358063307233,50.79908790588379,2.6228358063307233,50.79908790588379,2.6228358063307233,11,2,True,0.0,0.1,6,0.95,2,20.0
c9cc65531c1d451e8be4afa4f84aaf16,ucb_dtp_planner_lr0p1_beta20p0_hz2_static,,,,,,,,,11,0.0,0.0,57.41711769104004,3.5672022778322434,57.41711769104004,3.5672022778322434,57.41711769104004,3.5672022778322434,11,2,False,0.0,0.1,6,0.95,2,20.0
f85d4f0f48a944b696378a0abbf4768f,ucb_dtp_planner_lr0p1_beta20p0_hz1_timebonus,,,,,,,,,11,0.0,0.0,58.716759872436526,3.482837618112673,58.716759872436526,3.482837618112673,58.716759872436526,3.482837618112673,11,2,True,0.0,0.1,6,0.95,1,20.0
7ee4287d098444a7b812ca6e9fb5a0e8,ucb_dtp_planner_lr0p1_beta20p0_hz1_static,,,,,,,,,11,0.0,0.0,66.57040328979492,2.722255061840113,66.57040328979492,2.722255061840113,66.57040328979492,2.722255061840113,11,2,False,0.0,0.1,6,0.95,1,20.0
c455743e90ce490da5447d98f85a1596,ucb_dtp_planner_lr0p1_beta10p0_hz7_timebonus,,,,,,,,,11,0.0,0.0,60.847982025146486,5.030767815448802,60.847982025146486,5.030767815448802,60.847982025146486,5.030767815448802,11,2,True,0.0,0.1,6,0.95,7,10.0
e5823cae099b4c72a429e5f2a7ecc703,ucb_dtp_planner_lr0p1_beta10p0_hz7_static,,,,,,,,,11,0.0,0.0,71.29695205688476,2.5954344825102473,71.29695205688476,2.5954344825102473,71.29695205688476,2.5954344825102473,11,2,False,0.0,0.1,6,0.95,7,10.0
45f54afe6b1a435c9827ad1ceedd7741,ucb_dtp_planner_lr0p1_beta10p0_hz6_timebonus,,,,,,,,,11,0.0,0.0,389.5149755477905,223.55889864053017,389.5149755477905,223.55889864053017,389.5149755477905,223.55889864053017,11,2,True,0.0,0.1,6,0.95,6,10.0
b8dcae743eef40bbb571b56da2ab382a,ucb_dtp_planner_lr0p1_beta10p0_hz6_static,,,,,,,,,11,0.0,0.0,1264.4290260314942,1208.0807365654491,1264.4290260314942,1208.0807365654491,1264.4290260314942,1208.0807365654491,11,2,False,0.0,0.1,6,0.95,6,10.0
2a658e9d2af74d8fba5b10a26d396781,ucb_dtp_planner_lr0p1_beta10p0_hz5_timebonus,,,,,,,,,11,0.0,0.0,54.386971664428714,4.028223664550375,54.386971664428714,4.028223664550375,54.386971664428714,4.028223664550375,11,2,True,0.0,0.1,6,0.95,5,10.0
41f2f72cbfb94ddb91b87ee9d4c9cb3e,ucb_dtp_planner_lr0p1_beta10p0_hz5_static,,,,,,,,,11,0.0,0.0,67.49223098754882,4.312550598652112,67.49223098754882,4.312550598652112,67.49223098754882,4.312550598652112,11,2,False,0.0,0.1,6,0.95,5,10.0
44a72c77ae444960ba99e28c0800d9a8,ucb_dtp_planner_lr0p1_beta10p0_hz4_timebonus,,,,,,,,,11,0.0,0.0,64.61503753662109,4.833292115992392,64.61503753662109,4.833292115992392,64.61503753662109,4.833292115992392,11,2,True,0.0,0.1,6,0.95,4,10.0
a44d93c79f274b5293ad0cfe45420a9b,ucb_dtp_planner_lr0p1_beta10p0_hz4_static,,,,,,,,,11,0.0,0.0,70.1352653503418,3.183252742870359,70.1352653503418,3.183252742870359,70.1352653503418,3.183252742870359,11,2,False,0.0,0.1,6,0.95,4,10.0
0a94148965bc4e13827d5b8c36a6844a,ucb_dtp_planner_lr0p1_beta10p0_hz3_timebonus,,,,,,,,,11,0.0,0.0,61.807837295532224,6.230246553207988,61.807837295532224,6.230246553207988,61.807837295532224,6.230246553207988,11,2,True,0.0,0.1,6,0.95,3,10.0
a76b81d61630444d8f4873981f04b881,ucb_dtp_planner_lr0p1_beta10p0_hz3_static,,,,,,,,,11,0.0,0.0,55.53100395202637,4.2411284361767105,55.53100395202637,4.2411284361767105,55.53100395202637,4.2411284361767105,11,2,False,0.0,0.1,6,0.95,3,10.0
c974b2719c8642698b6a39bfa9c092ea,ucb_dtp_planner_lr0p1_beta10p0_hz2_timebonus,,,,,,,,,11,0.0,0.0,68.61012344360351,3.3002781300585955,68.61012344360351,3.3002781300585955,68.61012344360351,3.3002781300585955,11,2,True,0.0,0.1,6,0.95,2,10.0
475f5bf3195b4c4aa868956f63f7eeb5,ucb_dtp_planner_lr0p1_beta10p0_hz2_static,,,,,,,,,11,0.0,0.0,67.70411529541016,3.021020179313401,67.70411529541016,3.021020179313401,67.70411529541016,3.021020179313401,11,2,False,0.0,0.1,6,0.95,2,10.0
67490bf93e294fd2abbb11f3a810860e,ucb_dtp_planner_lr0p1_beta10p0_hz1_timebonus,,,,,,,,,11,0.0,0.0,68.104931640625,3.63198150338058,68.104931640625,3.63198150338058,68.104931640625,3.63198150338058,11,2,True,0.0,0.1,6,0.95,1,10.0
41e5902bd65145d8841650cd99dcb5f7,ucb_dtp_planner_lr0p1_beta10p0_hz1_static,,,,,,,,,11,0.0,0.0,72.0389476776123,2.2219911818318843,72.0389476776123,2.2219911818318843,72.0389476776123,2.2219911818318843,11,2,False,0.0,0.1,6,0.95,1,10.0
abe26cbcafb2400b832edeea20a1069e,ucb_dtp_planner_lr0p1_beta5_hz7_timebonus,,,,,,,,,11,0.0,0.0,72.28844261169434,2.5547910801140783,72.28844261169434,2.5547910801140783,72.28844261169434,2.5547910801140783,11,2,True,0.0,0.1,6,0.95,7,5
d1029ae643874f05aa123acb6ef79199,ucb_dtp_planner_lr0p1_beta5_hz7_static,,,,,,,,,11,0.0,0.0,62.90000915527344,5.845412174704939,62.90000915527344,5.845412174704939,62.90000915527344,5.845412174704939,11,2,False,0.0,0.1,6,0.95,7,5
df256962459b4b3ea2e4fe1cf966c65a,ucb_dtp_planner_lr0p1_beta5_hz6_timebonus,,,,,,,,,11,0.0,0.0,66.9152717590332,4.031458328164306,66.9152717590332,4.031458328164306,66.9152717590332,4.031458328164306,11,2,True,0.0,0.1,6,0.95,6,5
a34af1fc330a4f738bf7ac1746a4679e,ucb_dtp_planner_lr0p1_beta5_hz6_static,,,,,,,,,11,0.0,0.0,74.41482353210449,4.391178707283373,74.41482353210449,4.391178707283373,74.41482353210449,4.391178707283373,11,2,False,0.0,0.1,6,0.95,6,5
4b8c67f90ca545a7836e362a0da0e7ad,ucb_dtp_planner_lr0p1_beta5_hz5_timebonus,,,,,,,,,11,0.0,0.0,74.6149673461914,3.5229143241872665,74.6149673461914,3.5229143241872665,74.6149673461914,3.5229143241872665,11,2,True,0.0,0.1,6,0.95,5,5
0e81c41ee8974f87bb0ec609a47dcc62,ucb_dtp_planner_lr0p1_beta5_hz5_static,,,,,,,,,11,0.0,0.0,74.08592681884765,3.67000828236775,74.08592681884765,3.67000828236775,74.08592681884765,3.67000828236775,11,2,False,0.0,0.1,6,0.95,5,5
03e460b788d546a0b0cdc6b0dbf1ab85,ucb_dtp_planner_lr0p1_beta5_hz4_timebonus,,,,,,,,,11,0.0,0.0,80.01596755981446,1.73506414648998,80.01596755981446,1.73506414648998,80.01596755981446,1.73506414648998,11,2,True,0.0,0.1,6,0.95,4,5
3bb1202e545b4c42a238676e2aa0a7f5,ucb_dtp_planner_lr0p1_beta5_hz4_static,,,,,,,,,11,0.0,0.0,69.22693634033203,4.444849599415087,69.22693634033203,4.444849599415087,69.22693634033203,4.444849599415087,11,2,False,0.0,0.1,6,0.95,4,5
a463de3e050f4b7cac67f08e7218ef7a,ucb_dtp_planner_lr0p1_beta5_hz3_timebonus,,,,,,,,,11,0.0,0.0,75.74475631713867,2.9792343066783866,75.74475631713867,2.9792343066783866,75.74475631713867,2.9792343066783866,11,2,True,0.0,0.1,6,0.95,3,5
f524dc5a2d7a4fda872028507259fa1c,ucb_dtp_planner_lr0p1_beta5_hz3_static,,,,,,,,,11,0.0,0.0,70.60023956298828,3.0391023808847875,70.60023956298828,3.0391023808847875,70.60023956298828,3.0391023808847875,11,2,False,0.0,0.1,6,0.95,3,5
bd15d0e1b7804b808677026082c64716,ucb_dtp_planner_lr0p1_beta5_hz2_timebonus,,,,,,,,,11,0.0,0.0,74.05606231689453,2.811195382100582,74.05606231689453,2.811195382100582,74.05606231689453,2.811195382100582,11,2,True,0.0,0.1,6,0.95,2,5
15ced0bad97b4aff893ccfc155a1cc27,ucb_dtp_planner_lr0p1_beta5_hz2_static,,,,,,,,,11,0.0,0.0,74.30022315979004,3.2389367958681325,74.30022315979004,3.2389367958681325,74.30022315979004,3.2389367958681325,11,2,False,0.0,0.1,6,0.95,2,5
6d3b5f0d08734a0585c863610193e4a9,ucb_dtp_planner_lr0p1_beta5_hz1_timebonus,,,,,,,,,11,0.0,0.0,80.3901496887207,1.2690176777327535,80.3901496887207,1.2690176777327535,80.3901496887207,1.2690176777327535,11,2,True,0.0,0.1,6,0.95,1,5
0a58b85a778f4f8f8318929d9202bb2f,ucb_dtp_planner_lr0p1_beta5_hz1_static,,,,,,,,,11,0.0,0.0,77.13512115478515,1.0904801106236897,77.13512115478515,1.0904801106236897,77.13512115478515,1.0904801106236897,11,2,False,0.0,0.1,6,0.95,1,5
76e7f704f55f4c6ab11df4bc7d8cdabc,ucb_dtp_planner_lr0p05_beta100_hz7_timebonus,,,,,,,,,11,0.0,0.0,199.52876968383788,85.43945589363811,199.52876968383788,85.43945589363811,199.52876968383788,85.43945589363811,11,2,True,0.0,0.05,6,0.95,7,100
e25a9e8aa25745f9ba25e1d056eba1a2,ucb_dtp_planner_lr0p05_beta100_hz7_static,,,,,,,,,11,0.0,0.0,311.3106924057007,200.07408808249983,311.3106924057007,200.07408808249983,311.3106924057007,200.07408808249983,11,2,False,0.0,0.05,6,0.95,7,100
5ea1bc1d59f14514ba086a2d44b7d744,ucb_dtp_planner_lr0p05_beta100_hz6_timebonus,,,,,,,,,11,0.0,0.0,1211.382696723938,530.5703946912246,1211.382696723938,530.5703946912246,1211.382696723938,530.5703946912246,11,2,True,0.0,0.05,6,0.95,6,100
ed39d8425cc146e8b46f4afdf8e1b559,ucb_dtp_planner_lr0p05_beta100_hz6_static,,,,,,,,,11,0.0,0.0,410.8565044403076,281.5439926476346,410.8565044403076,281.5439926476346,410.8565044403076,281.5439926476346,11,2,False,0.0,0.05,6,0.95,6,100
a8d6d1e2ac2444f6b0535657efc5f59b,ucb_dtp_planner_lr0p05_beta100_hz5_timebonus,,,,,,,,,11,0.0,0.0,41.140298461914064,8.946029789582342,41.140298461914064,8.946029789582342,41.140298461914064,8.946029789582342,11,2,True,0.0,0.05,6,0.95,5,100
fa0f633362a54c1facf30ec94661ad86,ucb_dtp_planner_lr0p05_beta100_hz5_static,,,,,,,,,11,0.0,0.0,359.87984790802,238.6296680514221,359.87984790802,238.6296680514221,359.87984790802,238.6296680514221,11,2,False,0.0,0.05,6,0.95,5,100
4fad4019acb44c3f997815176adaef62,ucb_dtp_planner_lr0p05_beta100_hz4_timebonus,,,,,,,,,11,0.0,0.0,290.8868051528931,264.2972903146558,290.8868051528931,264.2972903146558,290.8868051528931,264.2972903146558,11,2,True,0.0,0.05,6,0.95,4,100
bf34e0a3e648455cab1e21aeea783a40,ucb_dtp_planner_lr0p05_beta100_hz4_static,,,,,,,,,11,0.0,0.0,137.87994661331177,109.55255870262606,137.87994661331177,109.55255870262606,137.87994661331177,109.55255870262606,11,2,False,0.0,0.05,6,0.95,4,100
05dc7963edb246939a3a6c6822c03bb6,ucb_dtp_planner_lr0p05_beta100_hz3_timebonus,,,,,,,,,11,0.0,0.0,127.75004539489746,72.95832745333989,127.75004539489746,72.95832745333989,127.75004539489746,72.95832745333989,11,2,True,0.0,0.05,6,0.95,3,100
16847b528aee413083626a81f4fb4f59,ucb_dtp_planner_lr0p05_beta100_hz3_static,,,,,,,,,11,0.0,0.0,92.28377437591553,62.9494030511249,92.28377437591553,62.9494030511249,92.28377437591553,62.9494030511249,11,2,False,0.0,0.05,6,0.95,3,100
9e3e0bea9a234f04a3568b5d92e3de64,ucb_dtp_planner_lr0p05_beta100_hz2_timebonus,,,,,,,,,11,0.0,0.0,34.811974143981935,1.1122257163003064,34.811974143981935,1.1122257163003064,34.811974143981935,1.1122257163003064,11,2,True,0.0,0.05,6,0.95,2,100
d521e6bb5fc84f02b334b42e26dbae90,ucb_dtp_planner_lr0p05_beta100_hz2_static,,,,,,,,,11,0.0,0.0,32.634927368164064,1.2522129675952134,32.634927368164064,1.2522129675952134,32.634927368164064,1.2522129675952134,11,2,False,0.0,0.05,6,0.95,2,100
be30f7523f8141a1adc75c1403839c60,ucb_dtp_planner_lr0p05_beta100_hz1_timebonus,,,,,,,,,11,0.0,0.0,35.42275829315186,1.5746555762982695,35.42275829315186,1.5746555762982695,35.42275829315186,1.5746555762982695,11,2,True,0.0,0.05,6,0.95,1,100
d0236ec01486421fb284843ad9d7351b,ucb_dtp_planner_lr0p05_beta100_hz1_static,,,,,,,,,11,0.0,0.0,39.15752124786377,2.0525173080288948,39.15752124786377,2.0525173080288948,39.15752124786377,2.0525173080288948,11,2,False,0.0,0.05,6,0.95,1,100
0f3ba82687214934a868ca97a22a0ff4,ucb_dtp_planner_lr0p05_beta50_hz7_timebonus,,,,,,,,,11,0.0,0.0,913.8744487762451,516.2622160999455,913.8744487762451,516.2622160999455,913.8744487762451,516.2622160999455,11,2,True,0.0,0.05,6,0.95,7,50
e2574b90ec5b460ab1162d9bceb50855,ucb_dtp_planner_lr0p05_beta50_hz7_static,,,,,,,,,11,0.0,0.0,1421.9250427246093,835.9592854901648,1421.9250427246093,835.9592854901648,1421.9250427246093,835.9592854901648,11,2,False,0.0,0.05,6,0.95,7,50
137daa8b393a4fe78cff5cfdf1e77902,ucb_dtp_planner_lr0p05_beta50_hz6_timebonus,,,,,,,,,11,0.0,0.0,1208.714999961853,898.6421712336833,1208.714999961853,898.6421712336833,1208.714999961853,898.6421712336833,11,2,True,0.0,0.05,6,0.95,6,50
1c2bf7925499488cbfe3438a0c2da173,ucb_dtp_planner_lr0p05_beta50_hz6_static,,,,,,,,,11,0.0,0.0,419.5122543334961,307.4119735332195,419.5122543334961,307.4119735332195,419.5122543334961,307.4119735332195,11,2,False,0.0,0.05,6,0.95,6,50
ac8018bb7cdf4385a612536558c150e2,ucb_dtp_planner_lr0p05_beta50_hz5_timebonus,,,,,,,,,11,0.0,0.0,1182.0330684661865,773.7269732413553,1182.0330684661865,773.7269732413553,1182.0330684661865,773.7269732413553,11,2,True,0.0,0.05,6,0.95,5,50
570c47ad228b4cde977091b5f4daad51,ucb_dtp_planner_lr0p05_beta50_hz5_static,,,,,,,,,11,0.0,0.0,46.2720588684082,14.047983519338162,46.2720588684082,14.047983519338162,46.2720588684082,14.047983519338162,11,2,False,0.0,0.05,6,0.95,5,50
98572f5f553f4fc192543841d650ae9c,ucb_dtp_planner_lr0p05_beta50_hz4_timebonus,,,,,,,,,11,0.0,0.0,29.01165428161621,2.7212641409803062,29.01165428161621,2.7212641409803062,29.01165428161621,2.7212641409803062,11,2,True,0.0,0.05,6,0.95,4,50
b08698991ead4472afd6e72f95a00efd,ucb_dtp_planner_lr0p05_beta50_hz4_static,,,,,,,,,11,0.0,0.0,249.23543548583984,214.10121951544988,249.23543548583984,214.10121951544988,249.23543548583984,214.10121951544988,11,2,False,0.0,0.05,6,0.95,4,50
f9fc23f6d5704f2ba4ac99ca349e0f22,ucb_dtp_planner_lr0p05_beta50_hz3_timebonus,,,,,,,,,11,0.0,0.0,30.946234893798827,1.9378822750809972,30.946234893798827,1.9378822750809972,30.946234893798827,1.9378822750809972,11,2,True,0.0,0.05,6,0.95,3,50
3966d481f47c4c4fab6be023a5f1fa5c,ucb_dtp_planner_lr0p05_beta50_hz3_static,,,,,,,,,11,0.0,0.0,37.06654319763184,3.5625623879793946,37.06654319763184,3.5625623879793946,37.06654319763184,3.5625623879793946,11,2,False,0.0,0.05,6,0.95,3,50
b342685791ef416cb4f86b13d2951feb,ucb_dtp_planner_lr0p05_beta50_hz2_timebonus,,,,,,,,,11,0.0,0.0,33.05259132385254,2.701946770390951,33.05259132385254,2.701946770390951,33.05259132385254,2.701946770390951,11,2,True,0.0,0.05,6,0.95,2,50
